Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
2013,12,week13,2013-11-23,team1Home,21,Temple,28,Connecticut
2013,12,week13,2013-11-23,team1Home,10,Tennessee,14,Vanderbilt
2013,12,week13,2013-11-23,team1Home,22,Tennessee - Martin,70,Eastern Illinois
2013,12,week13,2013-11-23,team1Home,34,Tennessee Tech,0,Austin Peay
2013,12,week13,2013-11-23,team1Home,7,Texas State - San Marcos,38,Western Kentucky
2013,12,week13,2013-11-23,team1Home,28,Towson,17,James Madison
2013,12,week13,2013-11-23,team1Home,45,Tulane,3,Texas - El Paso
2013,12,week13,2013-11-23,team1Home,13,Utah State,0,Colorado State
2013,12,week13,2013-11-23,team1Home,23,Virginia Military,35,Bucknell
2013,12,week13,2013-11-23,team1Home,21,Wake Forest,28,Duke
2013,12,week13,2013-11-23,team1Home,49,Washington State,37,Utah
2013,12,week13,2013-11-23,team1Home,32,Weber State,7,Idaho State
2013,12,week13,2013-11-23,team1Home,59,Wyoming,56,Hawaii
2013,12,week13,2013-11-23,team1Home,7,Yale,34,Harvard
2013,12,week13,2013-11-23,team1Home,13,Youngstown State,42,South Dakota State
2013,13,week14,2013-11-26,team1Home,33,Northern Illinois,14,Western Michigan
2013,13,week14,2013-11-28,team1Home,17,Mississippi State,10,Mississippi
2013,13,week14,2013-11-28,team1Home,41,Texas,16,Texas Tech
2013,13,week14,2013-11-29,team1Home,31,Akron,29,Toledo
2013,13,week14,2013-11-29,team1Home,55,Ball State,14,Miami - Ohio
2013,13,week14,2013-11-29,team1Home,7,Buffalo,24,Bowling Green
2013,13,week14,2013-11-29,team1Home,23,Central Florida,20,South Florida
2013,13,week14,2013-11-29,team1Home,42,Central Michigan,10,Eastern Michigan
2013,13,week14,2013-11-29,team1Home,21,Florida Atlantic,6,Florida International
2013,13,week14,2013-11-29,team1Home,34,Houston,0,Southern Methodist
2013,13,week14,2013-11-29,team1Home,31,Louisiana State,27,Arkansas
2013,13,week14,2013-11-29,team1Home,59,Marshall,28,East Carolina
2013,13,week14,2013-11-29,team1Home,17,Nebraska,38,Iowa
2013,13,week14,2013-11-29,team1Home,51,Ohio,23,Massachusetts
2013,13,week14,2013-11-29,team1Home,36,Oregon,35,Oregon State
2013,13,week14,2013-11-29,team1Home,31,Pittsburgh,41,Miami - Florida
2013,13,week14,2013-11-29,team1Home,62,San Jose State,52,Fresno State
2013,13,week14,2013-11-29,team1Home,42,Troy State,28,Texas State - San Marcos
2013,13,week14,2013-11-29,team1Home,27,Washington,17,Washington State
2013,13,week14,2013-11-30,team1Home,27,Alabama - Birmingham,62,Southern Mississippi
2013,13,week14,2013-11-30,team1Home,58,Arizona State,21,Arizona
2013,13,week14,2013-11-30,team1Home,34,Auburn,28,Alabama
2013,13,week14,2013-11-30,team1Home,45,Boise State,17,New Mexico
2013,13,week14,2013-11-30,team1Home,0,Butler,31,Tennessee State
2013,13,week14,2013-11-30,team1Home,48,Coastal Carolina,24,Bethune - Cookman
2013,13,week14,2013-11-30,team1Home,58,Colorado State,13,Air Force
2013,13,week14,2013-11-30,team1Home,28,Connecticut,17,Rutgers
2013,13,week14,2013-11-30,team1Home,7,Florida,37,Florida State
2013,13,week14,2013-11-30,team1Home,37,Fordham,27,Sacred Heart
2013,13,week14,2013-11-30,team1Home,17,Georgia State,38,South Alabama
2013,13,week14,2013-11-30,team1Home,34,Georgia Tech,41,Georgia
2013,13,week14,2013-11-30,team1Home,49,Hawaii,42,Army
2013,13,week14,2013-11-30,team1Home,34,Illinois,37,Northwestern
2013,13,week14,2013-11-30,team1Home,56,Indiana,36,Purdue
2013,13,week14,2013-11-30,team1Home,55,Jacksonville State,14,Samford
2013,13,week14,2013-11-30,team1Home,10,Kansas,31,Kansas State
2013,13,week14,2013-11-30,team1Home,14,Kentucky,27,Tennessee
2013,13,week14,2013-11-30,team1Home,28,Louisiana - Lafayette,31,Northeast Louisiana
2013,13,week14,2013-11-30,team1Home,21,Memphis,41,Temple
2013,13,week14,2013-11-30,team1Home,41,Michigan,42,Ohio State
2013,13,week14,2013-11-30,team1Home,14,Michigan State,3,Minnesota
2013,13,week14,2013-11-30,team1Home,48,Middle Tennessee State,17,Texas - El Paso
2013,13,week14,2013-11-30,team1Home,28,Missouri,21,Texas A&M
2013,13,week14,2013-11-30,team1Home,45,Nevada - Las Vegas,19,San Diego State
2013,13,week14,2013-11-30,team1Home,23,Nevada - Reno,28,Brigham Young
2013,13,week14,2013-11-30,team1Home,45,New Hampshire,7,Lafayette
2013,13,week14,2013-11-30,team1Home,24,New Mexico State,16,Idaho
2013,13,week14,2013-11-30,team1Home,25,North Carolina,27,Duke
2013,13,week14,2013-11-30,team1Home,21,North Carolina State,41,Maryland
2013,13,week14,2013-11-30,team1Home,7,Northern Arizona,26,South Dakota State
2013,13,week14,2013-11-30,neutral,40,Southern,17,Grambling
2013,13,week14,2013-11-30,team1Home,17,Rice,13,Tulane
2013,13,week14,2013-11-30,team1Home,51,Sam Houston State,20,Southern Utah
2013,13,week14,2013-11-30,team1Home,31,South Carolina,17,Clemson
2013,13,week14,2013-11-30,team1Home,20,South Carolina State,30,Furman
2013,13,week14,2013-11-30,team1Home,14,Southern California,35,California - Los Angeles
2013,13,week14,2013-11-30,team1Home,27,Stanford,20,Notre Dame
2013,13,week14,2013-11-30,team1Home,34,Syracuse,31,Boston College
2013,13,week14,2013-11-30,team1Home,38,Texas Christian,41,Baylor
2013,13,week14,2013-11-30,team1Home,30,Texas - San Antonio,10,Louisiana Tech
2013,13,week14,2013-11-30,team1Home,10,Tulsa,42,North Texas
2013,13,week14,2013-11-30,team1Home,24,Utah,17,Colorado
2013,13,week14,2013-11-30,team1Home,35,Utah State,7,Wyoming
2013,13,week14,2013-11-30,team1Home,23,Vanderbilt,21,Wake Forest
2013,13,week14,2013-11-30,team1Home,6,Virginia,16,Virginia Tech
2013,13,week14,2013-11-30,team1Home,34,Western Kentucky,31,Arkansas State
2013,13,week14,2013-11-30,team1Home,44,West Virginia,52,Iowa State
2013,13,week14,2013-11-30,team1Home,24,Wisconsin,31,Penn State
2013,14,week15,2013-12-05,team1Home,24,Cincinnati,31,Louisville
2013,14,week15,2013-12-06,neutral,47,Bowling Green,27,Northern Illinois
2013,14,week15,2013-12-07,team1Home,14,Arizona State,38,Stanford
2013,14,week15,2013-12-07,team1Home,30,Baylor,10,Texas
2013,14,week15,2013-12-07,team1Home,45,Connecticut,10,Memphis
2013,14,week15,2013-12-07,team1Home,51,Eastern Illinois,10,Tennessee State
2013,14,week15,2013-12-07,team1Home,41,Eastern Washington,17,South Dakota State
2013,14,week15,2013-12-07,team1Home,24,Fresno State,17,Utah State
2013,14,week15,2013-12-07,team1Home,27,Maine,41,New Hampshire
2013,14,week15,2013-12-07,team1Home,24,Marshall,41,Rice
2013,14,week15,2013-12-07,team1Home,10,McNeese State,31,Jacksonville State
2013,14,week15,2013-12-07,team1Home,35,Montana,42,Coastal Carolina
2013,14,week15,2013-12-07,neutral,59,Auburn,42,Missouri
2013,14,week15,2013-12-07,neutral,7,Duke,45,Florida State
2013,14,week15,2013-12-07,neutral,27,Jackson State,34,Southern
2013,14,week15,2013-12-07,neutral,34,Michigan State,24,Ohio State
2013,14,week15,2013-12-07,neutral,38,North Dakota State,7,Furman
2013,14,week15,2013-12-07,team1Home,24,Oklahoma State,33,Oklahoma
2013,14,week15,2013-12-07,team1Home,31,Rutgers,6,South Florida
2013,14,week15,2013-12-07,team1Home,30,South Alabama,8,Louisiana - Lafayette
2013,14,week15,2013-12-07,team1Home,30,Southeast Louisiana,29,Sam Houston State
2013,14,week15,2013-12-07,team1Home,13,Southern Methodist,17,Central Florida
2013,14,week15,2013-12-07,team1Home,48,Towson,28,Fordham
2013,15,week16,2013-12-13,team1Home,39,Eastern Illinois,49,Towson
2013,15,week16,2013-12-14,team1Home,35,Eastern Washington,24,Jacksonville State
2013,15,week16,2013-12-14,neutral,34,Navy,7,Army
2013,15,week16,2013-12-14,team1Home,48,North Dakota State,14,Coastal Carolina
2013,15,week16,2013-12-14,team1Home,17,Southeast Louisiana,17,New Hampshire
2013,16,weeke1,2013-12-20,team1Home,52,North Dakota State,14,New Hampshire
2013,16,weeke1,2013-12-21,team1Home,31,Eastern Washington,35,Towson
2013,16,weeke1,2013-12-21,neutral,48,Colorado State,45,Washington State
2013,16,weeke1,2013-12-21,neutral,49,San Diego State,24,Buffalo
2013,16,weeke1,2013-12-21,neutral,45,Southern California,20,Fresno State
2013,16,weeke1,2013-12-21,neutral,21,Tulane,24,Louisiana - Lafayette
2013,16,weeke1,2013-12-23,neutral,37,East Carolina,20,Ohio
2013,16,weeke1,2013-12-24,neutral,38,Oregon State,23,Boise State
2013,16,weeke1,2013-12-26,neutral,27,Bowling Green,30,Pittsburgh
2013,16,weeke1,2013-12-26,neutral,21,Utah State,14,Northern Illinois
2013,16,weeke1,2013-12-27,neutral,16,Brigham Young,31,Washington
2013,16,weeke1,2013-12-27,neutral,20,Maryland,31,Marshall
2013,16,weeke1,2013-12-27,neutral,17,Minnesota,21,Syracuse
2013,16,weeke1,2013-12-28,neutral,31,Kansas State,14,Michigan
2013,16,weeke1,2013-12-28,neutral,9,Miami - Florida,36,Louisville
2013,16,weeke1,2013-12-28,neutral,39,North Carolina,17,Cincinnati
2013,16,weeke1,2013-12-28,neutral,16,Rutgers,29,Notre Dame
2013,16,weeke1,2013-12-30,neutral,23,Arizona State,37,Texas Tech
2013,16,weeke1,2013-12-30,neutral,6,Middle Tennessee State,24,Navy
2013,16,weeke1,2013-12-30,neutral,25,Mississippi,17,Georgia Tech
2013,16,weeke1,2013-12-30,neutral,7,Texas,30,Oregon
2013,16,weeke1,2013-12-31,neutral,42,Arizona,19,Boston College
2013,16,weeke1,2013-12-31,neutral,42,California - Los Angeles,12,Virginia Tech
2013,16,weeke1,2013-12-31,neutral,48,Duke,52,Texas A&M
2013,16,weeke1,2013-12-31,neutral,44,Mississippi State,7,Rice
2013,16,weeke1,2014-01-01,neutral,42,Baylor,52,Central Florida
2013,16,weeke1,2014-01-01,neutral,19,Georgia,24,Nebraska
2013,16,weeke1,2014-01-01,neutral,21,Louisiana State,14,Iowa
2013,16,weeke1,2014-01-01,neutral,36,North Texas,14,Nevada - Las Vegas
2013,16,weeke1,2014-01-01,neutral,34,South Carolina,24,Wisconsin
2013,16,weeke1,2014-01-01,neutral,20,Stanford,24,Michigan State
2013,16,weeke1,2014-01-02,neutral,31,Alabama,45,Oklahoma
2013,16,weeke1,2014-01-03,neutral,40,Clemson,35,Ohio State
2013,16,weeke1,2014-01-03,neutral,31,Oklahoma State,41,Missouri
2013,16,weeke1,2014-01-04,neutral,35,North Dakota State,7,Towson
2013,16,weeke1,2014-01-04,neutral,41,Vanderbilt,24,Houston
2013,16,weeke1,2014-01-05,neutral,23,Arkansas State,20,Ball State
2013,16,weeke1,2014-01-06,neutral,31,Auburn,34,Florida State
2014,0,weekb1,2014-08-23,team1Home,56,Eastern Washington,35,Sam Houston State
2014,1,weekb2,2014-08-27,team1Home,38,Georgia State,37,Abilene Christian
2014,1,weekb2,2014-08-28,team1Home,41,Akron,0,Howard
2014,1,weekb2,2014-08-28,team1Home,45,Arizona State,14,Weber State
2014,1,weekb2,2014-08-28,team1Home,9,Campbell,33,North Carolina - Charlotte
2014,1,weekb2,2014-08-28,team1Home,20,Central Michigan,16,Tennessee - Chattanooga
2014,1,weekb2,2014-08-28,team1Home,42,Minnesota,20,Eastern Illinois
2014,1,weekb2,2014-08-28,team1Home,28,New Mexico State,10,California Poly
2014,1,weekb2,2014-08-28,neutral,35,Mississippi,13,Boise State
2014,1,weekb2,2014-08-28,team1Home,17,Northeast Louisiana,10,Wake Forest
2014,1,weekb2,2014-08-28,team1Home,55,Northern Illinois,3,Presbyterian
2014,1,weekb2,2014-08-28,team1Home,27,Northwestern State,34,Missouri State
2014,1,weekb2,2014-08-28,neutral,38,Washington State,41,Rutgers
2014,1,weekb2,2014-08-28,team1Home,10,Robert Morris,29,Eastern Kentucky
2014,1,weekb2,2014-08-28,team1Home,42,San Jose State,10,North Dakota
2014,1,weekb2,2014-08-28,team1Home,28,South Carolina,52,Texas A&M
2014,1,weekb2,2014-08-28,team1Home,7,Stony Brook,13,Bryant
2014,1,weekb2,2014-08-28,team1Home,38,Tulsa,31,Tulane
2014,1,weekb2,2014-08-28,team1Home,56,Utah,14,Idaho State
2014,1,weekb2,2014-08-28,team1Home,7,Vanderbilt,37,Temple
2014,1,weekb2,2014-08-28,team1Home,45,Western Illinois,6,Valparaiso
2014,1,weekb2,2014-08-29,team1Home,58,Arizona,13,Nevada - Las Vegas
2014,1,weekb2,2014-08-29,team1Home,10,Connecticut,35,Brigham Young
2014,1,weekb2,2014-08-29,team1Home,7,Houston,27,Texas - San Antonio
2014,1,weekb2,2014-08-29,team1Home,45,Michigan State,7,Jacksonville State
2014,1,weekb2,2014-08-29,neutral,17,Colorado,31,Colorado State
2014,1,weekb2,2014-08-29,team1Home,27,Syracuse,26,Villanova
2014,1,weekb2,2014-08-29,team1Home,59,Western Kentucky,31,Bowling Green
2014,1,weekb2,2014-08-30,team1Home,44,Air Force,16,Nicholls State
2014,1,weekb2,2014-08-30,team1Home,48,Alabama - Birmingham,10,Troy State
2014,1,weekb2,2014-08-30,team1Home,14,Albany,13,Holy Cross
2014,1,weekb2,2014-08-30,team1Home,55,Alcorn State,7,Houston Baptist
2014,1,weekb2,2014-08-30,team1Home,37,Arkansas State,10,Montana State
2014,1,weekb2,2014-08-30,team1Home,45,Auburn,21,Arkansas
2014,1,weekb2,2014-08-30,team1Home,30,Ball State,10,Colgate
2014,1,weekb2,2014-08-30,team1Home,42,Bucknell,38,Virginia Military
2014,1,weekb2,2014-08-30,team1Home,38,Buffalo,28,Duquesne
2014,1,weekb2,2014-08-30,team1Home,52,Duke,13,Elon
2014,1,weekb2,2014-08-30,team1Home,52,East Carolina,7,North Carolina Central
2014,1,weekb2,2014-08-30,team1Home,31,Eastern Michigan,28,Morgan State
2014,1,weekb2,2014-08-30,team1Home,12,Florida International,14,Bethune - Cookman
2014,1,weekb2,2014-08-30,team1Home,52,Fordham,23,Saint Francis - Pennsylvania
2014,1,weekb2,2014-08-30,team1Home,13,Furman,3,Gardner - Webb
2014,1,weekb2,2014-08-30,team1Home,3,Georgetown,21,Wagner
2014,1,weekb2,2014-08-30,team1Home,45,Georgia,21,Clemson
2014,1,weekb2,2014-08-30,team1Home,38,Georgia Tech,19,Wofford
2014,1,weekb2,2014-08-30,team1Home,16,Hawaii,17,Washington
2014,1,weekb2,2014-08-30,team1Home,28,Illinois,17,Youngstown State
2014,1,weekb2,2014-08-30,team1Home,13,Incarnate Word,49,Sacramento State
2014,1,weekb2,2014-08-30,team1Home,28,Indiana,10,Indiana State
2014,1,weekb2,2014-08-30,team1Home,31,Iowa,23,Northern Iowa
2014,1,weekb2,2014-08-30,team1Home,14,Iowa State,34,North Dakota State
2014,1,weekb2,2014-08-30,team1Home,22,Jackson State,17,Florida A&M
2014,1,weekb2,2014-08-30,team1Home,55,Kansas State,16,Stephen F. Austin
2014,1,weekb2,2014-08-30,team1Home,14,Kent State,17,Ohio
2014,1,weekb2,2014-08-30,team1Home,59,Kentucky,14,Tennessee - Martin
2014,1,weekb2,2014-08-30,team1Home,42,Lamar,27,Grambling
2014,1,weekb2,2014-08-30,team1Home,45,Louisiana - Lafayette,6,Southern
2014,1,weekb2,2014-08-30,team1Home,10,Maine,6,Norfolk State
2014,1,weekb2,2014-08-30,team1Home,52,Maryland,7,James Madison
2014,1,weekb2,2014-08-30,team1Home,7,Massachusetts,30,Boston College
2014,1,weekb2,2014-08-30,team1Home,63,Memphis,0,Austin Peay
2014,1,weekb2,2014-08-30,team1Home,27,Miami - Ohio,42,Marshall
2014,1,weekb2,2014-08-30,team1Home,52,Michigan,14,Appalachian State
2014,1,weekb2,2014-08-30,team1Home,61,Middle Tennessee State,7,Savannah State
2014,1,weekb2,2014-08-30,team1Home,49,Mississippi State,0,Southern Mississippi
2014,1,weekb2,2014-08-30,team1Home,38,Missouri,18,South Dakota State
2014,1,weekb2,2014-08-30,team1Home,52,Monmouth,21,Delaware State
2014,1,weekb2,2014-08-30,neutral,33,Alabama,23,West Virginia
2014,1,weekb2,2014-08-30,team1Home,55,Nebraska,7,Florida Atlantic
2014,1,weekb2,2014-08-30,team1Home,28,Nevada - Reno,19,Southern Utah
2014,1,weekb2,2014-08-30,team1Home,24,New Mexico,31,Texas - El Paso
2014,1,weekb2,2014-08-30,neutral,28,Louisiana State,24,Wisconsin
2014,1,weekb2,2014-08-30,neutral,17,Navy,34,Ohio State
2014,1,weekb2,2014-08-30,neutral,31,Oklahoma State,37,Florida State
2014,1,weekb2,2014-08-30,team1Home,56,North Carolina,29,Liberty
2014,1,weekb2,2014-08-30,team1Home,24,North Carolina State,23,Georgia Southern
2014,1,weekb2,2014-08-30,team1Home,24,Northwestern,31,California
2014,1,weekb2,2014-08-30,team1Home,48,Notre Dame,17,Rice
2014,1,weekb2,2014-08-30,neutral,26,Penn State,24,Central Florida
2014,1,weekb2,2014-08-30,team1Home,48,Oklahoma,16,Louisiana Tech
2014,1,weekb2,2014-08-30,team1Home,41,Old Dominion,28,Hampton
2014,1,weekb2,2014-08-30,team1Home,62,Oregon,13,South Dakota
2014,1,weekb2,2014-08-30,team1Home,29,Oregon State,14,Portland State
2014,1,weekb2,2014-08-30,team1Home,62,Pittsburgh,0,Delaware
2014,1,weekb2,2014-08-30,team1Home,43,Purdue,34,Western Michigan
2014,1,weekb2,2014-08-30,team1Home,55,Richmond,10,Morehead State
2014,1,weekb2,2014-08-30,team1Home,28,Sacred Heart,7,Marist
2014,1,weekb2,2014-08-30,team1Home,51,Sam Houston State,20,Alabama State
2014,1,weekb2,2014-08-30,team1Home,38,San Diego State,7,Northern Arizona
2014,1,weekb2,2014-08-30,team1Home,44,Southeast Louisiana,3,Jacksonville
2014,1,weekb2,2014-08-30,team1Home,52,Southern California,13,Fresno State
2014,1,weekb2,2014-08-30,team1Home,36,South Florida,31,Western Carolina
2014,1,weekb2,2014-08-30,team1Home,45,Stanford,0,California - Davis
2014,1,weekb2,2014-08-30,team1Home,38,Texas,7,North Texas
2014,1,weekb2,2014-08-30,team1Home,48,Texas Christian,14,Samford
2014,1,weekb2,2014-08-30,team1Home,65,Texas State - San Marcos,0,Arkansas - Pine Bluff
2014,1,weekb2,2014-08-30,team1Home,42,Texas Tech,35,Central Arkansas
2014,1,weekb2,2014-08-30,team1Home,16,The Citadel,31,Coastal Carolina
2014,1,weekb2,2014-08-30,team1Home,54,Toledo,20,New Hampshire
2014,1,weekb2,2014-08-30,team1Home,27,Towson,31,Central Connecticut
2014,1,weekb2,2014-08-30,team1Home,20,Virginia,28,California - Los Angeles
2014,1,weekb2,2014-08-30,team1Home,34,Virginia Tech,9,William & Mary
2014,1,weekb2,2014-08-30,team1Home,17,Wyoming,12,Montana
2014,1,weekb2,2014-08-31,team1Home,45,Baylor,0,Southern Methodist
2014,1,weekb2,2014-08-31,neutral,13,Alabama A&M,47,North Carolina A&T
2014,1,weekb2,2014-08-31,team1Home,38,Tennessee,7,Utah State
2014,1,weekb2,2014-08-31,team1Home,37,Texas Southern,35,Prairie View
2014,1,weekb2,2014-09-01,team1Home,31,Louisville,13,Miami - Florida
2014,2,week03,2014-09-04,team1Home,35,Colorado State,6,West Texas A&M
2014,2,week03,2014-09-04,team1Home,23,Texas - San Antonio,26,Arizona
2014,2,week03,2014-09-05,team1Home,20,Boston College,30,Pittsburgh
2014,2,week03,2014-09-05,team1Home,24,Nevada - Reno,13,Washington State
2014,2,week03,2014-09-06,team1Home,21,Abilene Christian,27,Northern Arizona
2014,2,week03,2014-09-06,team1Home,41,Alabama,0,Florida Atlantic
2014,2,week03,2014-09-06,team1Home,27,Alabama State,21,Tennessee State
2014,2,week03,2014-09-06,team1Home,66,Appalachian State,0,Campbell
2014,2,week03,2014-09-06,team1Home,73,Arkansas,7,Nicholls State
2014,2,week03,2014-09-06,team1Home,47,Army,39,Buffalo
2014,2,week03,2014-09-06,team1Home,59,Auburn,13,San Jose State
2014,2,week03,2014-09-06,team1Home,70,Baylor,6,Northwestern State
2014,2,week03,2014-09-06,team1Home,37,Boise State,24,Colorado State
2014,2,week03,2014-09-06,team1Home,48,Bowling Green,7,Virginia Military
2014,2,week03,2014-09-06,team1Home,55,California,14,Sacramento State
2014,2,week03,2014-09-06,team1Home,42,California - Los Angeles,35,Memphis
2014,2,week03,2014-09-06,team1Home,26,Central Arkansas,24,Tennessee - Martin
2014,2,week03,2014-09-06,team1Home,0,Central Connecticut,19,Albany
2014,2,week03,2014-09-06,team1Home,73,Clemson,7,South Carolina State
2014,2,week03,2014-09-06,team1Home,19,Connecticut,16,Stony Brook
2014,2,week03,2014-09-06,team1Home,23,Dayton,14,Georgetown
2014,2,week03,2014-09-06,team1Home,27,Delaware,9,Delaware State
2014,2,week03,2014-09-06,team1Home,21,Eastern Illinois,38,Southern Illinois
2014,2,week03,2014-09-06,team1Home,65,Florida,0,Eastern Michigan
2014,2,week03,2014-09-06,team1Home,34,Florida International,3,Wagner
2014,2,week03,2014-09-06,team1Home,37,Florida State,12,The Citadel
2014,2,week03,2014-09-06,team1Home,83,Georgia Southern,9,Savannah State
2014,2,week03,2014-09-06,team1Home,31,Georgia State,34,New Mexico State
2014,2,week03,2014-09-06,team1Home,14,Hampton,42,William & Mary
2014,2,week03,2014-09-06,team1Home,30,Hawaii,38,Oregon State
2014,2,week03,2014-09-06,team1Home,29,Holy Cross,26,Morgan State
2014,2,week03,2014-09-06,team1Home,47,Houston,0,Grambling
2014,2,week03,2014-09-06,team1Home,42,Illinois,34,Western Kentucky
2014,2,week03,2014-09-06,team1Home,62,Illinois State,0,Mississippi Valley State
2014,2,week03,2014-09-06,team1Home,49,Indiana State,14,Tennessee Tech
2014,2,week03,2014-09-06,team1Home,17,Iowa,13,Ball State
